dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,80,4100,8.920000000000002,152,8.310000000000002,428.26847314834595,2.9141626358032227,29.781198024749756,460.9638338088989,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,81,4150,9.040000000000006,42,8.340000000000003,439.7688286304474,3.7692551612854004,30.503056287765503,474.0411400794983,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,82,4200,8.920000000000002,142,8.5,435.076456785202,3.6607401371002197,30.017869472503662,468.7550663948059,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,83,4250,8.980000000000004,196,8.760000000000005,444.8335394859314,3.551442861557007,30.60650086402893,478.99148321151733,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,84,4300,9.219999999999999,6,8.5,455.8113250732422,2.97235107421875,29.116032361984253,487.8997085094452,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,85,4350,9.120000000000005,20,8.519999999999996,452.82265996932983,3.0211822986602783,29.73975682258606,485.5835990905762,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,86,4400,9.400000000000006,164,8.689999999999998,449.12906551361084,2.899216413497925,30.86537265777588,482.89365458488464,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,87,4450,9.620000000000005,176,8.64,461.22217297554016,3.070679187774658,28.943246126174927,493.23609828948975,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,88,4500,9.519999999999996,184,8.560000000000002,459.8893361091614,3.081089735031128,30.487701416015625,493.45812726020813,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,89,4550,9.36,10,9.019999999999996,464.2935311794281,3.538609743118286,29.47576904296875,497.30790996551514,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,90,4600,9.540000000000006,106,9.040000000000006,466.69160294532776,3.806040048599243,30.08225965499878,500.5799026489258,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,91,4650,9.760000000000005,170,9.030000000000001,475.62333607673645,3.026489019393921,30.41718292236328,509.06700801849365,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,92,4700,9.64,120,8.939999999999998,473.3206968307495,3.7867283821105957,29.17051935195923,506.27794456481934,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,93,4750,9.439999999999998,102,8.599999999999994,479.60831475257874,3.030555486679077,30.57969641685486,513.2185666561127,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,94,4800,9.5,106,8.930000000000007,482.36676597595215,3.0374157428741455,28.694204568862915,514.0983862876892,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,95,4850,9.739999999999995,198,8.650000000000006,486.645592212677,3.0113532543182373,29.626304388046265,519.2832498550415,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,96,4900,9.900000000000006,30,8.799999999999997,485.85225677490234,3.519629955291748,29.431371212005615,518.8032579421997,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,97,4950,9.680000000000007,70,8.870000000000005,496.19357228279114,3.7069125175476074,30.690954446792603,530.5914392471313,False
